sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
204,1.2144106149925178,-1.4810767479182796,-0.9576543901632263,1.2902481674383857,-0.4925485235335689,-0.07967890294110891,-0.554398085024012,-0.7826680136448342,4.364591534770015,2.235130571136659,5.721394250683993,-3.0220675876818186,3.332592248801349,0.8097747299741913,-0.03752454174922299,-22.21115801495598,5.941095990314711,9.365733092634464,13.268275785137567,-18.184517312181978,-4.870167729321363,-7.980355281765217,-1.8051321456734315,2.1251574594369615,19.404681561759585,17.606010336300358,6.661680609035545,6.316815322323621,-8.309584670739909,2.618579692240371
205,4.351439810346461,0.4239467180705698,-4.432721393143024,5.937680511448644,4.499670546190471,3.4144781168851583,1.9697503572384427,-4.050130299903806,1.1986699349398258,-2.596489799617079,5.205358761528857,-6.695758379160409,-1.3454837776843178,-1.5367823993000946,11.21259099299827,17.471887574079627,3.044552862642631,11.63017651780531,-8.918984044013005,-2.064573927582145,-13.66468994935579,-6.413492523012846,2.1653946052596984,17.122420206779616,-1.7345067226443474,-1.9622755975169048,2.8183640377205434,-10.885041546905056,-3.4204514822666394,-14.448788501920708
206,-5.079519549082209,-2.4092133696519746,3.3766615348820563,-2.708729121234822,-3.522151269045482,-0.10503462874083917,0.08264985359334372,3.2757552637154737,-0.393616813642453,0.43493423273704523,-0.9951946685538179,0.2701588112541785,-0.6406159936539285,-0.09994094983797523,-3.758462480007465,6.423103972449251,6.8615020637191115,-1.7041126179452009,-3.0302281782120524,10.815966073891927,13.380744707037923,-8.5195806540004,-7.610452404505813,0.36602303515919865,-6.258710082973121,10.012422260269986,1.3669058871897033,-4.205392158142125,7.486023060332196,-9.305877355216209
207,-5.5060619371857955,-5.74443378837873,3.5110507234096957,-2.1319983967943865,-5.99370022484336,-0.4650501951694223,-0.8633438979913072,3.621545027267121,3.159354883254761,1.1907165240653819,1.3716021857549503,-5.655572526528568,-0.4828961762820852,-1.354966716827927,-4.501931165381452,16.481068832970433,-9.686421936809147,-21.692547376829122,-3.933264640014961,14.533657885132236,8.597725609032404,-7.3939382137065754,3.1711774785080378,-0.15419127992797652,-20.1943385257055,-5.004215922188143,-11.132194055842401,-14.07220351117716,-0.6308686382527666,4.127681566666819
208,1.8601908361122885,2.9414928015266013,-0.0938427225393833,-1.820576265456052,0.8468434500018869,-2.237677371535228,-1.2184996761359348,-0.3307858373120035,-4.665237766338129,-3.5057189669939914,0.7735833840914395,1.425918279082973,-3.727951620744965,-0.4574665711735109,-11.725141401265887,-2.920596106878566,-6.587282835978284,15.609977421319288,8.110853006477273,-1.027303290804501,-0.46339118183965755,-4.566482944868396,5.518781468603226,1.9565981528182388,-3.505998530269465,10.438030050276653,-10.894614817299578,-1.6750166146241674,-13.807173981346907,-0.6974500752239285
209,-9.23405399893956,-2.406313837873874,4.465316931316807,-1.5674996913877843,-1.8640984661523967,4.270727919763749,3.819783378394921,4.362219558841761,-2.660396309652142,-0.3109036851335312,-3.0231499114427396,2.899526391975139,-1.1471114022506803,0.3189764745112465,3.896699495680788,-4.366618132319047,-4.895578107355125,23.112556952890053,13.311976227868225,-2.6421314478200975,1.9298364795001,-10.725927578488934,16.79428170694351,0.12923392630977965,5.340600115677081,13.161873966570182,-0.15729142548107936,-7.808774694462433,-14.85224464758992,-5.174792660943677
210,-10.599727834171603,-6.094291489509346,2.9917454122007188,3.37455519679451,-0.912185404631683,9.269049351477802,6.8022201605812445,3.3518816877431115,3.908480502110949,3.4593016373618863,-1.5954325092899984,-1.0548069099071822,3.6553301781176484,0.6552213032754376,-0.5350684478995483,-9.454115892109384,2.8986770284113157,10.949607647607454,9.743111849226526,-11.7253278714619,4.063881500792546,-2.826788898049029,6.12184733511784,-8.7792410388963,10.338193829257634,3.6347374833494994,9.481147843258508,12.411156012465243,-6.556060953109659,-5.10267663767082
211,10.549952782002322,4.00571056969037,-3.7391205014805755,-1.3796895405465346,0.6666416034814509,-7.864596038022132,-6.244657938209688,-3.870843097325755,0.9395987498357649,-0.9449845931324541,8.497558099387076,-2.262521632883772,0.29859506510132067,0.4384592862091689,8.542563136205308,0.8328013855429651,7.910834717593718,-13.228453786874278,-1.5605827126439211,-8.008529333519393,-22.089875426184573,-14.286162126835709,0.530290999325566,-1.9533616997163545,-6.6704488441462955,-1.6180581764604984,3.4102301895434426,1.0247615343360257,11.071499945624648,-4.186762711152073
212,1.37325968695135,2.912685003669104,-2.857117024953957,4.637791585948692,6.20170749570002,5.205845932999155,4.229501779182355,-2.7344327455012163,0.9437745425192686,1.8808956641041794,3.461521371600333,4.730803008118255,5.100033715001805,3.0818729580863375,8.551017171926656,0.20503893454299904,-5.651249875983242,15.67794609125977,5.583334247211042,-2.131118496786134,-9.758070153960064,-1.6043729495301697,21.943912323888874,4.633414751747583,-4.3100343239801555,1.1756148642287256,-6.639188628316504,-12.58597408525583,-1.7191845755077175,6.9695981653183114
213,2.399290224123642,-2.7806449277856147,-0.14130572335408412,-1.3005823631355429,-3.9986489283106454,-4.325704590481396,-4.079916824800102,-0.02175298938249169,3.024972963807857,1.5320785077554773,-10.094850780720154,-3.9182589629207203,-1.5363740658936065,-3.0711059688928537,3.502793133751746,-4.840176983832491,0.7725387108692301,19.314097083542794,2.3564172581019154,-13.419450558353613,7.881534223439289,-3.9998583020795473,4.148856575870496,-7.5851439277054435,1.1495022207693117,10.003721315508722,-2.7938713486000397,7.864995813820064,-3.281682778682725,-10.501729640980685
214,-3.6850294917004405,1.5153660341759607,3.9218802370995993,-5.681706556576108,-2.650057056586999,-2.8704864380208464,-1.2347896453283713,3.456577799667338,-3.2215213345959066,0.05574645005182599,5.391972600760013,5.920493907402631,0.7228389447322084,2.7483694607754123,0.5189687758301094,-1.1341635701845054,-5.808757104785154,9.652738820803247,9.61467687402837,-2.336976310878448,9.651360321571639,0.5474854575703118,14.541348001834717,11.714932564439552,2.7735212001991654,0.11344360408062146,2.287834814075419,-6.832629626866151,-17.09929825525402,12.585997124788962
215,4.406945868091146,-1.8754783254957725,-4.036856825687376,5.376069275417747,1.9484717585289402,1.8506849852021856,0.31741174974159814,-3.557244307468634,6.1837615895011355,2.010021251699043,1.8405298727753818,-6.514989997065172,2.801383588129016,-0.9698269797613254,6.646667516057484,7.51684477778793,5.980237774300693,4.0371933288353565,-4.286937456540704,-6.164998672862348,3.4913431370386165,-8.415205864404141,-3.688185139776156,4.058949487297488,7.040197195900305,4.007561322816343,9.21427139732031,1.9360880563578409,-3.263173356313163,-15.057330330999699
216,6.823134840058313,5.347631907304901,-3.727198131651257,1.5486383589563744,4.928075644491686,-1.3212767465800328,-0.69858593752062,-3.8275211185013065,-4.147557159332589,-4.778067841059925,7.6977051907258796,-0.5887898393095047,-2.968753154813715,0.08156585499999641,-4.901760687690915,-7.434011037304664,10.534179474983812,7.705762114402209,11.219730356924492,-8.127003503477123,0.29214580324434164,-4.637468230060998,8.269835150925118,-8.25285354465347,4.478523200125449,8.100426028922872,2.786855948852218,5.46340148962883,1.6245913683958257,-1.1225766846172187
217,-8.479523385983113,-6.4430902507589085,4.381212241915228,-1.407207322657756,-5.516629437771924,2.289775229577149,1.3822362577041072,4.523916506181139,3.526167040756275,1.4551520764074077,6.952490698793674,-5.575762085877315,1.0424816782067454,-0.03140913887866148,-10.962829999967244,-11.592667013590034,12.569517401934535,-2.9023496643319238,6.0296040776933735,-1.4290168622356292,-7.93206144142535,-11.621186124011235,-12.875818670475562,8.29972550831313,4.906630426828287,5.367890103174595,3.1772029888182174,7.139240785124497,-4.180119414878771,4.604993087641059
218,-4.483034387434205,-0.17377641915008357,0.3315549739161474,3.101866062117855,3.162998207556147,6.705104865091716,5.428745285414945,0.44498409844123477,-0.7940088371738127,-0.2867646348250399,4.121551813669479,1.5503165435844373,1.5467052684514584,1.5641752404080804,-8.20112199274809,9.524388202677098,6.987209954806888,-15.899438023733701,2.9814928246402563,17.388298634442553,18.521045598796636,8.541504107863434,-15.15716280268134,6.806265481262103,-15.271843552204903,-10.162952379171594,4.451495135609278,-8.634408601164791,-3.9692584010760124,16.2241581636295
219,4.2648334173937705,0.819018110644482,-1.0577245221156664,-1.4277781108193723,-1.1683148204146911,-4.449460009684889,-3.622277206772669,-1.1157277658741893,-1.5965928117062465,-1.1625770272423894,-12.655420280168867,-0.29958363991043424,-4.133509683571762,-3.135040409024198,-6.279567511462045,7.372869375704905,-6.223821876153925,-9.909313122856958,-19.68107712803108,4.47565926274165,2.2027792332846574,3.213495685369923,0.029446623414716593,-1.7823224831026152,6.928510462433837,-6.639759424964131,-0.2455424228907457,8.011971995644208,13.162247871378074,-12.717148790067077
220,6.13815088051681,-0.9061297398889245,-3.5143046097810164,2.61819469597568,0.26415224949841787,-2.0956158899165547,-2.5599834454505777,-3.2170661527206965,7.66608350700015,5.738410313623986,-4.667383770573621,-1.1553376207068884,5.941236998707891,0.2797681844692426,5.725900594442383,5.487842292991914,-2.0180133482316776,7.1700816445488655,-0.31204136781549463,5.272508390021994,4.400407715106592,19.98793511709603,1.6659210876093005,-11.153572903387126,-3.948132549525199,-6.437315094696234,-8.304478874756756,3.103541615115909,-0.06563845193833395,8.461801759891971
221,-1.5966094554462897,-0.8481667527503196,0.3671239885378238,0.6802329869651682,0.06677450937773288,1.6123839136256,1.196664434530043,0.4272258198066219,-1.7544450324489365,-1.3124638303757243,-8.04216944023412,-0.34861409616530037,-3.017715480134685,-2.0164250664198247,8.216442552121686,-0.13274798206325586,12.924651988814997,7.446766512350872,-0.44301988501126466,-2.8521030159822334,-16.35047946411964,-7.688131560787084,10.751204504788333,-9.94185381611925,0.501144698510545,3.366966589046149,0.492637971868106,1.416800215585862,10.008087887735886,-7.389348531212601
222,12.904102630976107,3.1480576581860897,-3.987316956706999,-2.701771564220671,-1.6014972209405252,-11.422601861938894,-9.3338346379006,-4.1084273409169665,1.5493284237822962,-0.6926568986312928,0.0027556694458698936,-3.820563527806473,-1.7815149948099667,-1.8617100771717958,14.062821800956968,9.892890666917946,2.1944516947645547,8.880495968664027,-9.99479003767595,-18.439324080214753,-18.406282392227492,-1.2666654798750767,1.3453005577555452,2.6579112144229025,-0.5580238478751913,0.7954988882649603,3.168600820296951,7.536393525374509,1.5517144338699542,-16.5095196657886
223,10.523312140618435,4.080887305690386,-2.826934993131784,-3.3628437698395466,-0.8871247271636308,-9.991756800672771,-7.763903941875875,-3.07560537498134,2.824018646404333,2.4128338058031655,6.3864591020833315,1.519860522012522,3.7434355263492707,2.032872849339472,6.553611853239738,-5.084247850237946,2.6877000243705442,3.867216888343199,1.9646577269533791,-4.035275531835724,-27.038377749633895,-17.916146187923694,8.998050231908651,-2.2358817322631546,-6.56150060763698,5.159494115245413,-5.4277221635047255,-1.1292873209844094,10.95277303317317,-5.22479269748115
224,-5.697486054487932,-3.184962014005309,0.6260890038808286,3.9469318478336883,1.3412207444219488,7.359328085014185,5.397099176511936,0.9354439037167238,-1.7699013049196974,-3.1952681903374787,-3.5539137115872164,-4.707558026287944,-4.329666205897709,-2.77365577334743,-1.3318420947286316,-2.8686069148496887,-1.6603044044632558,13.883807944245117,0.9758991394439896,7.864512213113699,-6.434157628556628,4.540939884775971,-5.265765828191149,-2.250635260326321,9.019788294889805,6.489646849058095,-7.236605941096503,-1.4910689075246706,-1.515363257573391,-6.672783379339985
225,-2.564706290910201,0.46329820785555814,2.9886911419672066,-4.430657013048801,-2.7702018980131933,-2.7535219542136646,-1.5382809529243784,2.6707739384361275,-0.7207044937517433,1.6583221372064973,2.672829214680859,4.650687157230538,2.0051893891656176,2.2698729438022043,10.84319681055121,7.160421035700855,-1.7740146973184612,7.784588474184398,1.386745046534358,-0.9237404427629902,1.422931832305323,0.8744318352717134,-5.285812537688407,11.205588155480402,8.360528694252729,5.826770429142736,15.075695233645128,-6.340092037812968,-12.168423114137276,-9.171776326213212
226,-1.9074097073384015,-4.673495254116965,1.866616812558968,-1.7508143110929122,-5.335096521464495,-2.3290941386580513,-2.4668006257451083,1.9968692267909933,6.332304863872377,4.450359038175195,1.3523625044812748,-3.581236676722262,3.722581687206064,0.16966453011773838,5.121392331414446,7.6080126270521475,-0.38198836464491775,8.098639329647089,2.5321375179524175,-8.04490506157997,-18.57740158563372,-2.369369165832851,17.23481655632868,-0.4885304036398495,-2.5637328187551764,-11.310445155273893,-0.04969080376029844,6.193549558584234,-10.788957945028622,0.811905921879386
227,1.5841999693266107,1.694429923363553,1.3689426299227012,-4.594330405107851,-2.508761876550031,-5.566023762593059,-3.8679108669376827,1.039837231088136,-3.2223872684808432,-1.4164506148239495,-3.8474993533492556,2.32838243371013,-3.0159041850886896,-0.72149521055104,-0.9508361952057234,24.71452290801373,-4.5291552902813415,7.836806348392921,-6.689257280291273,7.8522249111674025,11.782817730004023,1.681757518938598,0.39275280758027953,-8.080241266172663,-18.636317677244055,5.145676641200775,-7.945615412028765,-1.2564098456291373,-4.867618296152891,-17.569289565501805
228,1.4554895873568061,2.533005692124181,1.6993082225893006,-5.335455045784437,-2.3353609437627805,-5.952515260156158,-3.942993735373608,1.279495963035236,0.10310034982663775,2.1376069381482963,8.859182934774157,5.138833674676522,3.814816724234353,3.680885119205574,-4.120935687539341,-2.642592544170539,-11.84972825295612,5.014882269583817,-5.0483467098874275,-7.32810642311186,6.729654679723286,-0.0232171385011729,-8.378039641101564,24.214133888149686,13.30581505267806,7.674478697851203,12.165242557758024,-3.575256601296574,-6.028336169091521,-9.05461040558728
229,1.1979308423707467,-3.5561627458360103,0.16378228247051865,-0.8308579683668764,-4.107217876898236,-3.212784425866928,-3.282724720101744,0.3338134470267252,4.4928621686077,1.1047950444496122,3.345550468172113,-7.176659556205146,0.14111464373369242,-1.507476390964521,4.505866722552756,-0.7359453631407237,18.257211231720554,1.4893052039451171,12.852600719555117,16.64890536598083,-9.696118795651907,-6.272727944988006,-4.018610940135098,-8.063008047550094,-9.946192515162334,-0.47156429398692223,0.4338883736509331,-7.658883196957209,9.36389908681805,5.65793399859174
230,6.165994963239248,2.6407089502067143,-2.118702335544193,-0.9978011251147314,0.5037162570501539,-4.688666269460798,-3.649624715686294,-2.223199365718937,-3.9878167983392308,-5.7223547087744295,2.8206107584133484,-4.81696321628721,-6.6347787341239375,-2.734990160822455,-2.613695062670148,5.618600101242701,-6.20691659441111,-22.420196447657215,-7.005786216163829,-0.8526210358848626,1.4550362552948455,-12.145346846726477,-15.773903370705384,13.564005197893055,-0.16867688051348495,2.172944798418672,0.47919885618310737,-6.392380514895326,-11.989395528368247,-2.624978437979721
231,-15.905776883470509,-7.622145893945732,5.604896642199164,2.392578011741689,-2.1813321593097923,11.576719741738785,8.858822557938586,5.909264130629888,3.176199996055805,2.62853992950045,7.049254825020388,-1.9316961198945273,3.855727599057318,1.9056722001643889,-6.798574118166709,-6.7232701184449395,8.7263333544313,0.7008397309869899,8.505817434446806,14.054688980877698,2.3555886172100986,1.501288007864237,-11.9866879969968,-6.316692915514133,-2.4806112723634364,2.1174156452039625,-5.138888994551992,2.0007427700330425,1.7784924420070218,7.134076834980487
232,1.9799846305229152,0.37177472935073735,1.1349573358797516,-4.2164404972256175,-3.464405770200559,-5.9695846710346965,-4.509236257620128,0.9072042458609717,3.3237373538503627,4.9446054464074445,-1.3113835513398155,4.487686067059624,4.933066838624397,2.2255648859091868,9.74713367998271,8.439252535587723,-8.924342265132683,13.91780592385788,-2.7884645094486915,-0.18412466638191594,3.818726314821278,-0.2280520474285482,5.608484957527381,19.312004550440136,1.5052728109949034,0.45433717672776375,8.771645692541432,-8.691178346279768,-8.243535127910507,-3.672902565280002
233,1.8477959006350684,3.445577431930016,-1.8809176263999545,2.0199972370990777,4.454905115314819,2.185737983913926,2.097343066334052,-1.9285554839173709,-6.1039722652296975,-6.544472891929952,5.641192027679999,-1.7441174583280685,-5.617737813385199,-1.0755316560257948,-11.659285467421006,1.5896738871109088,-2.6220750437823908,-12.421661321462384,2.619067835166209,17.993976553036443,-1.1292469652857988,-2.841912962324092,-10.353258187624151,-2.0305075282664387,-13.242086584100157,0.004792184474967431,-9.765096654881306,-8.926451507514686,7.109468807583104,3.024251140678409
234,-12.196530391229883,-3.4792768727205807,4.405657309494621,1.2379206438999424,-0.021324456145621964,9.153657859609293,7.520722711482192,4.473632016472841,-2.1566057877687093,0.22282818435294358,-4.408116850099358,3.2468864331591933,-0.12925475364044323,0.5415739869555274,1.210774223008566,7.895449608216306,-0.7701142467984686,0.13300978617184378,-13.12694436944149,-11.677466657901991,1.225356657265681,3.0164233067476798,4.802876956586255,20.403023662793313,3.36671595203241,-4.650728764711816,12.347839206468594,8.128011824187663,0.11380995309278141,-0.401789685595066
235,-9.957948189460677,-0.8445572403340618,2.4369578229710913,3.24230585566395,3.6192665180569996,10.70924070301257,8.927560225695139,2.5077993589177145,-3.8612041756847697,-2.21262752344554,4.641696353882267,2.634727328399544,-0.37158596517409,1.6190739330172748,-8.496025376952401,6.118873661366006,-6.0868464352206475,-18.747937112561477,-4.735867268518363,-0.16312368630837262,5.38530096469377,-7.481080108883545,-0.637505091280721,-2.528659372832337,-6.536102144854505,-4.4256090573381,-4.243859409988824,6.418521530807783,-6.4695401874713605,0.1802458009072423
236,8.168793149592599,0.9779273764958626,-2.1998755658429046,-2.2643363438875883,-2.386668724493727,-8.238777863169133,-6.864513011409335,-2.2514541045682535,5.106629755881947,3.02939414639358,6.195233532006481,-2.295097821026345,3.7468998969298606,0.9980045142728908,-11.64545259226388,-0.4307474394372059,-6.06596720094847,8.591129081518536,1.1238857362605943,2.662028882352891,13.302801098627354,15.500612950684344,-12.232963549978424,6.224492563466893,1.035461852132904,5.485154632332144,-7.649942503237516,-0.8111915926017884,-8.872532075049739,4.815947884134718
237,0.856242976927906,-3.684457220960168,0.39896180275819254,-1.0357966194816979,-4.332224854890441,-3.231498012732047,-3.278064838052775,0.5590388571737818,6.112032412958559,5.079510458263475,-8.656266514523274,-1.7116293116849366,3.0600612899569426,-1.0547347806106468,24.525400451156283,13.147550814992805,9.807981634521747,-1.9622111850011554,-4.956986580057232,-17.210779544366233,-10.785072458234465,-22.302805581611853,5.234455335762629,-6.948587075776913,-8.740320943631152,3.346019741222851,8.805708350533394,2.3508343366282536,-5.888710555112312,-18.008156797628715
238,10.777139631011973,4.25526466647333,-3.0806806047646584,-3.0498693199972218,-0.5165946953024225,-9.770285486292618,-7.59948883938063,-3.317251287782477,-1.9766487615188233,-1.1558406073930219,-11.456530794336432,1.4759754530310405,-3.6729587083022164,-2.517539115120626,-0.15479048967470532,-5.481195890505432,-12.948254920718043,2.2219291025262837,4.067989427482806,11.442322295919645,3.4710802803140837,15.34781957805834,7.980714321790842,-2.457152048662318,3.7141735380455474,-7.012959497897973,-1.151593831745429,-9.635493894960055,6.353265767398514,10.449520982417527
239,0.005636169666269528,-2.259632701235103,0.010297721048944657,0.3175356378227167,-1.785547803224763,-0.545659156820649,-0.8996935566550818,0.15410463017772036,-0.11655157317351733,-2.4027645691050816,-1.6118937309105108,-6.206950544950711,-4.170538131090766,-3.0184256090908193,-7.153762737827965,1.1793157343654548,-10.42037959099311,-0.5285478022101663,-10.16666179397591,-1.5907188031310215,-3.935441460160377,-2.3343764569563725,1.5112607650124186,11.122656060350478,-0.8880506338825999,-1.0710146602408692,-6.548974406530808,-6.236690474473822,7.102522381086814,-6.965923655314383
240,3.6549936161045666,-0.4100025433089337,-1.5372088708718887,0.32499961643230596,-0.7374961513133086,-2.5513258248912645,-2.4389341391552066,-1.437327339197984,4.895421953391656,4.097367328823249,-1.4001934933970082,0.1510309509079058,4.392580316095295,0.8207854296450574,-8.453874687376674,5.2093407779800165,-6.728084149509007,-0.9640804495319013,-2.584773090906432,24.116059175271776,2.217601933419546,12.819735890477084,-0.37438099037884903,0.38821790980125553,-5.186499827908778,-5.954730069551264,-5.814852483891045,-15.08089405263602,13.913544846873629,3.5828786579468392
241,-1.8790795559151021,-2.3868441871461217,-1.4632934834467932,5.156234924081469,2.394015160626162,6.131672774147807,4.163309359853376,-1.068564073322513,1.681804208883871,-1.5995954842016653,5.841764982541239,-6.471239920037304,-0.5706424126537852,-1.0197553263526955,-17.299761270258454,7.044248130116835,2.2311508866153424,-16.415842094194318,-4.63477247706352,17.974793235496424,5.010183882779467,-2.492115618537892,-16.74252400468553,-2.0395947630808076,-8.777217493654913,3.1887095152517206,-9.389617828611302,-5.374611465859987,6.489984101788217,-3.1030891673181786
242,-3.0997386415308856,0.7353427200876109,0.7647402696722216,0.843479140634758,1.8940595732521606,3.5447794023529187,3.154486024796808,0.7218569007384645,-2.1599316779336704,-0.11053861777236151,-3.312071263379262,4.052718704119338,0.18236167908753495,0.766505321396142,15.70422616768042,-8.412569526419007,7.41520171567199,7.386938243396864,8.969101120006846,-6.404429442417734,-5.456789147281327,1.4566995378665704,-0.296626511192206,-12.935890405830229,-4.16123279960216,5.6038875885280195,0.6216450292637421,-1.0421470095048693,3.6083795618433374,2.6355321827824874
243,0.4671170609709368,-3.839269632470551,-0.5002448041297118,1.2835749629848046,-2.5027893433085837,-0.4542250369883031,-1.2490524981372337,-0.2064162077217248,3.2236490836585636,1.4639762489684083,-13.212463821460744,-4.514691500605537,-1.7443759511394388,-3.7065433489992112,21.086887341856,3.4505236821125647,-3.8387956008511575,1.9039485124121018,8.201328474543626,-7.475067368967559,-2.819290507412451,-9.037670253725693,20.717814384544184,-2.390172678545962,-2.715497415605901,-6.657812693167484,6.206389159097542,-11.379560597832622,-10.990070136810495,4.8702906402175765
244,1.5746853493290318,3.835892761184315,-1.8051171961673267,2.0262275178394873,4.860551207995967,2.55153487315433,2.4865852240462942,-1.8785029897647596,-1.6323813468859778,-1.1270738334314419,11.773517938510608,2.8701010432007625,2.45662307946593,3.1526012824325442,-0.23907150939867094,14.46086194055822,-0.5009772885516813,-21.542578985459475,0.5294276851129505,11.819157554090415,-6.8634731695714635,-11.940135054359677,2.6798888576817412,4.171480195429614,-20.406384937767054,-12.080399560757625,-5.2317362137752275,-13.03432787631801,-5.949711007716365,9.361803854594632
245,5.953870994544238,3.1194192186634533,-4.2721745653440975,3.816988154656639,4.922372785604049,0.9441813334312327,0.5633266893349977,-4.13397469857219,2.4622262921459335,0.8057905720125857,10.668194585492632,-0.3064373845809096,4.298302228546716,2.4343584982733235,-19.448457180633238,-9.585985937268921,-16.72174859258076,10.780181167540942,-2.3079441495592468,-4.336605854332161,11.493375944622937,3.1920222124202753,-4.5301324616373995,16.594825176901413,11.176905970044883,9.39458294881129,-7.5428251194535925,-0.1218638893345182,-6.437115048299601,-2.161528941246032
246,-3.9182647748648445,-3.634608068984199,0.7947281580931933,2.13863954512216,-0.8568498446963485,3.8603685690072145,2.5204363843751008,1.0552244405453857,4.831909399942905,2.758511230436151,7.398513116387781,-3.2536773649586848,4.210714406567168,1.3538663801865018,12.212497204532498,-2.901663207895083,11.746142520464945,14.386209360241667,6.183238830211741,-19.459395715788407,-28.764758028375635,-9.825945537578898,13.733141192779714,-1.7147464542756081,3.713561988635291,5.52540945103798,1.9812578854532794,4.780527436650708,-3.4589243053491128,-4.130643661507371
247,5.006029786072488,3.9972314784310647,-0.46556764577579024,-3.8356879613179866,-0.3951293679089759,-6.397706510419756,-4.425161385028077,-0.8249140524196161,-0.72998758130223,0.7557957955486926,6.300090533308949,4.210438486689485,2.1656911466194186,2.531870256238959,-17.05788900375659,-4.804958211084632,-1.4994079460024734,-17.39713925856058,5.961063289630425,12.814267439042158,22.728808048350402,8.704489275806703,-21.863562373487724,-0.9021301896984609,-4.470082968612293,4.694081163412274,-3.1742609580946186,-4.6493042486314025,-6.811541304110039,13.944613976746387
248,-12.284060576657161,-8.57935914275113,4.5102189390896426,1.861808891901538,-4.110125079645626,7.8955540811907445,5.484612581369422,4.895905859850013,1.6620392943475506,0.37944893193657,-9.605742969561135,-5.597417897822161,-2.7753124347578635,-3.378772118256238,12.576687662772931,-13.682902600952099,7.273057144787485,17.048393379522476,12.990744678760207,-2.799388824215809,0.016480693721197218,3.7853282764991856,-2.2293824611381448,6.385868358406202,11.567890421708137,2.3257606990380406,10.182593796370046,-7.335550995703971,-6.641035587114809,8.277961869887639
249,0.056051120343423126,0.27071788234101235,-1.181740856559727,2.4947539964281487,2.281281597397803,2.8028438770411723,2.0814282751787956,-1.0545872097215738,0.18313917297501667,0.6999659797479143,-5.726263401801062,1.5602601099264037,0.6068149158346484,-0.275655315284349,11.200748431654068,-5.590308199366234,1.6614809226076956,12.122560499246829,9.285385503208188,-13.868114654462573,10.299391454547347,-3.119508043160122,9.983717438052494,-8.725866507548755,6.042675160394265,13.254030619415248,4.357593078482779,0.6931199280146456,-8.617303656662227,-1.9300809188441148
250,7.250413432368981,-0.2730652250998983,-3.4993237233507832,1.545984909431149,-0.2348780131390431,-3.85900098636878,-3.847552687326262,-3.2801955264876876,6.152153460841462,2.4678579890212156,6.653873210174804,-5.27551350622842,3.6091045815094196,0.22506491879918034,-8.268673342701186,-9.014127738099942,-0.19919840329951707,-13.757120876887912,-1.5423372904906736,9.53438616329701,9.293265773966727,2.753427459338953,-5.849911986339665,-3.9867356978468083,9.3588578109678,-1.2658618023903778,-0.9322963975112828,-5.47205787815177,16.31023385718955,2.2995957208856987
251,5.419726021517012,6.18032183104825,-1.3827254042444537,-2.514383407152988,2.5925646128215836,-4.398448900942839,-2.547865622361091,-1.7820566221120588,-6.886649599712713,-3.788916595589997,-4.706318484497308,5.738866713940555,-4.26843266862174,-0.30432452383133995,7.846256021139975,-6.6262662876653975,18.281349122625997,11.285619330547924,8.3733451828292,4.877527598169441,1.4890227333656954,14.78465031557904,-8.176224502415149,-17.6449526334822,-2.6528217097211773,1.5410894532098798,0.8497317110816605,12.759833393517635,8.484076775764542,8.261527819862534
252,0.6185452781393445,-1.1324103791236295,0.42440848310725415,-1.2793862098055244,-2.1812065832455554,-2.3151198034365015,-2.013025953698445,0.4248726653143984,-1.6217692339321113,-3.7540351670404726,3.106040866548828,-6.154243799653079,-5.058944057794974,-2.528928649772733,-4.033427488952558,0.5841485196201063,9.980256949755688,-11.396808743840248,5.552639251695842,1.015656951019887,3.395051419953146,-13.205701726270679,-9.084705106435992,4.166604500130925,-2.807095901307062,1.1194264400419325,6.49601906324238,4.060047363400758,-7.947379473885235,3.2043471154006427
253,5.285825970710143,3.757189680324754,-3.611293569309835,2.8411047876190816,4.814916661724455,0.6262093602119666,0.566953738771327,-3.574581248401055,0.6983533164030404,0.32485453949586396,7.217458448480268,1.7622769405788328,3.221801270708502,2.2441933667551828,6.32929578452084,-8.145549608925789,19.96657687250138,11.639123791228428,7.505927961196062,-6.138713630037619,-4.866920219473966,-2.8844932577136033,-18.62354119315623,-5.377681647589705,7.162572681673488,13.18886303343638,11.214084529877375,7.793626926363415,1.260889393383796,-10.241887829379351
254,4.970519070617446,1.1837210343965199,-2.197057405038916,0.40923246067962005,0.5460937520495399,-2.81973873781203,-2.4580206963742937,-2.159968951868139,1.878107123003477,1.776932051540395,-5.347444412406162,0.8488231877125422,1.3158427598042508,-0.3764627591809428,3.8306754060963106,5.648596787255854,2.555368325854997,-3.6054905040847927,-5.077341219997692,9.608128456076075,1.9169659347294508,-10.90633327957524,3.8244284901675876,-2.4594566666063478,1.7912215544111592,4.001073303576025,9.054603964628678,-10.431715283354428,15.940187527840516,-16.061029191392073
